@relation King_Rook_vs_King-Chess_Endgame_Database-class0
@attribute white_king_file{a,b,c,d,e,f,g,h}
@attribute white_king_rank{1,2,3,4,5,6,7,8}
@attribute white_rook_file{a,b,c,d,e,f,g,h}
@attribute white_rook_rank{1,2,3,4,5,6,7,8}
@attribute black_king_file{a,b,c,d,e,f,g,h}
@attribute black_king_rank{1,2,3,4,5,6,7,8}
@attribute class{draw,groupClass}
@data
d,3,b,2,h,3,groupClass
d,3,b,3,f,3,groupClass
d,3,b,3,g,3,groupClass
d,3,b,3,h,3,groupClass
d,3,b,4,b,8,groupClass
d,3,b,5,f,3,groupClass
d,3,b,5,g,3,groupClass
d,3,b,5,g,4,groupClass
d,3,b,5,h,8,groupClass
d,3,b,6,f,3,groupClass
d,3,b,6,g,3,groupClass
d,3,b,6,h,3,groupClass
d,3,b,6,h,4,groupClass
d,3,b,6,h,5,groupClass
d,3,b,6,h,6,groupClass
d,3,b,6,h,7,groupClass
d,3,b,6,h,8,groupClass
d,3,b,7,e,8,groupClass
d,3,b,7,f,3,groupClass
d,3,b,7,g,3,groupClass
d,3,b,7,h,3,groupClass
d,3,b,8,f,3,groupClass
d,3,b,8,g,3,groupClass
d,3,b,8,h,3,groupClass
d,3,c,1,a,3,groupClass
d,3,c,1,a,4,groupClass
d,3,c,1,a,5,groupClass
d,3,c,1,a,6,groupClass
d,3,c,1,a,7,groupClass
d,3,c,1,b,3,groupClass
d,3,c,1,b,4,groupClass
d,3,c,1,b,5,groupClass
d,3,c,1,b,6,groupClass
d,3,c,1,b,7,groupClass
d,3,c,1,f,3,groupClass
d,3,c,1,g,3,groupClass
d,3,c,1,h,3,groupClass
d,3,c,2,a,3,groupClass
d,3,c,2,a,4,groupClass
d,3,c,2,a,5,groupClass
d,3,c,2,a,6,groupClass
d,3,c,2,a,7,groupClass
d,3,c,2,b,3,groupClass
d,3,c,2,b,4,groupClass
d,3,c,2,b,5,groupClass
d,3,c,2,b,6,groupClass
d,3,c,2,b,7,groupClass
d,3,c,2,f,3,groupClass
d,3,c,2,g,3,groupClass
d,3,c,2,h,3,groupClass
d,3,c,3,a,3,groupClass
d,3,c,3,a,4,groupClass
d,3,c,3,a,5,groupClass
d,3,c,3,a,6,groupClass
d,3,c,3,a,7,groupClass
d,3,c,3,b,3,groupClass
d,3,c,3,b,4,groupClass
d,3,c,3,b,5,groupClass
d,3,c,3,b,6,groupClass
d,3,c,3,b,7,groupClass
d,3,c,3,f,3,groupClass
d,3,c,3,g,3,groupClass
d,3,c,3,h,3,groupClass
d,3,c,5,f,3,groupClass
d,3,c,5,g,3,groupClass
d,3,c,5,g,4,groupClass
d,3,c,5,h,8,groupClass
d,3,c,6,a,3,groupClass
d,3,c,6,a,4,groupClass
d,3,c,6,a,5,groupClass
d,3,c,6,a,6,groupClass
d,3,c,6,b,3,groupClass
d,3,c,6,b,4,groupClass
d,3,c,6,f,3,groupClass
d,3,c,6,g,3,groupClass
d,3,c,6,h,3,groupClass
d,3,c,6,h,4,groupClass
d,3,c,6,h,5,groupClass
d,3,c,6,h,6,groupClass
d,3,c,6,h,7,groupClass
d,3,c,6,h,8,groupClass
d,3,c,7,a,3,groupClass
d,3,c,7,a,4,groupClass
d,3,c,7,a,5,groupClass
d,3,c,7,a,6,groupClass
d,3,c,7,a,7,groupClass
d,3,c,7,b,3,groupClass
d,3,c,7,b,4,groupClass
d,3,c,7,b,5,groupClass
d,3,c,7,e,8,groupClass
d,3,c,7,f,3,groupClass
d,3,c,7,g,3,groupClass
d,3,c,7,h,3,groupClass
d,3,c,8,a,3,groupClass
d,3,c,8,a,4,groupClass
d,3,c,8,a,5,groupClass
d,3,c,8,a,6,groupClass
d,3,c,8,b,3,groupClass
d,3,c,8,b,4,groupClass
d,3,c,8,b,5,groupClass
d,3,c,8,b,6,groupClass
d,3,c,8,f,3,groupClass
d,3,c,8,g,3,groupClass
d,3,c,8,h,3,groupClass
d,3,d,1,a,6,groupClass
d,3,d,1,f,1,groupClass
d,3,d,1,g,1,groupClass
d,3,d,1,h,3,groupClass
d,3,d,2,a,6,groupClass
d,3,d,2,h,3,groupClass
d,3,d,4,a,4,groupClass
d,3,d,4,a,5,groupClass
d,3,d,4,a,6,groupClass
d,3,d,4,b,4,groupClass
d,3,d,4,b,5,groupClass
d,3,d,4,b,6,groupClass
d,3,d,4,c,5,groupClass
d,3,d,4,c,6,groupClass
d,3,d,5,a,5,groupClass
d,3,d,5,a,6,groupClass
d,3,d,5,a,7,groupClass
d,3,d,5,b,5,groupClass
d,3,d,5,b,6,groupClass
d,3,d,5,b,7,groupClass
d,3,d,5,b,8,groupClass
d,3,d,5,c,7,groupClass
d,3,d,5,c,8,groupClass
d,3,d,5,f,3,groupClass
d,3,d,5,g,3,groupClass
d,3,d,5,g,4,groupClass
d,3,d,5,h,8,groupClass
d,3,d,6,b,7,groupClass
d,3,d,6,b,8,groupClass
d,3,d,6,c,8,groupClass
d,3,d,6,f,3,groupClass
d,3,d,6,g,3,groupClass
d,3,d,6,h,3,groupClass
d,3,d,6,h,4,groupClass
d,3,d,6,h,5,groupClass
d,3,d,6,h,6,groupClass
d,3,d,6,h,7,groupClass
d,3,d,6,h,8,groupClass
d,3,d,7,a,7,groupClass
d,3,d,7,f,3,groupClass
d,3,d,7,f,8,groupClass
d,3,d,7,g,3,groupClass
d,3,d,7,h,3,groupClass
d,3,d,8,a,7,groupClass
d,3,d,8,a,8,groupClass
d,3,d,8,b,7,groupClass
d,3,d,8,b,8,groupClass
d,3,d,8,f,3,groupClass
d,3,d,8,g,3,groupClass
d,3,d,8,h,3,groupClass
d,3,e,1,a,7,groupClass
d,3,e,1,a,8,groupClass
d,3,e,1,g,2,groupClass
d,3,e,1,h,2,groupClass
d,3,e,1,h,8,groupClass
d,3,e,2,a,7,groupClass
d,3,e,2,a,8,groupClass
d,3,e,2,h,8,groupClass
d,3,e,3,a,7,groupClass
d,3,e,3,a,8,groupClass
d,3,e,3,h,8,groupClass
d,3,e,4,a,4,groupClass
d,3,e,4,a,5,groupClass
d,3,e,4,a,6,groupClass
d,3,e,4,a,7,groupClass
d,3,e,4,a,8,groupClass
d,3,e,4,b,8,groupClass
d,3,e,4,f,8,groupClass
d,3,e,4,g,8,groupClass
d,3,e,4,h,8,groupClass
d,3,e,5,a,5,groupClass
d,3,e,5,a,6,groupClass
d,3,e,5,a,7,groupClass
d,3,e,5,f,3,groupClass
d,3,e,5,f,7,groupClass
d,3,e,5,f,8,groupClass
d,3,e,5,g,3,groupClass
d,3,e,5,g,4,groupClass
d,3,e,5,g,5,groupClass
d,3,e,5,g,6,groupClass
d,3,e,5,g,7,groupClass
d,3,e,5,g,8,groupClass
d,3,e,5,h,5,groupClass
d,3,e,5,h,6,groupClass
d,3,e,5,h,7,groupClass
d,3,e,5,h,8,groupClass
d,3,e,6,a,6,groupClass
d,3,e,6,a,7,groupClass
d,3,e,6,a,8,groupClass
d,3,e,6,h,3,groupClass
d,3,e,6,h,4,groupClass
d,3,e,6,h,5,groupClass
d,3,e,6,h,6,groupClass
d,3,e,7,c,8,groupClass
d,3,e,7,h,3,groupClass
d,3,e,8,h,3,groupClass
d,3,f,1,a,7,groupClass
d,3,f,1,a,8,groupClass
d,3,f,1,g,4,groupClass
d,3,f,1,g,6,groupClass
d,3,f,1,g,8,groupClass
d,3,f,1,h,8,groupClass
d,3,f,2,a,7,groupClass
d,3,f,2,a,8,groupClass
d,3,f,2,g,6,groupClass
d,3,f,2,g,8,groupClass
d,3,f,2,h,8,groupClass
d,3,f,3,a,7,groupClass
d,3,f,3,a,8,groupClass
d,3,f,3,g,8,groupClass
d,3,f,3,h,8,groupClass
d,3,f,4,a,4,groupClass
d,3,f,4,a,5,groupClass
d,3,f,4,a,6,groupClass
d,3,f,4,a,7,groupClass
d,3,f,4,a,8,groupClass
d,3,f,4,b,8,groupClass
d,3,f,4,g,6,groupClass
d,3,f,4,g,7,groupClass
d,3,f,4,g,8,groupClass
d,3,f,4,h,4,groupClass
d,3,f,4,h,5,groupClass
d,3,f,4,h,6,groupClass
d,3,f,4,h,7,groupClass
d,3,f,4,h,8,groupClass
d,3,f,5,a,5,groupClass
d,3,f,5,a,6,groupClass
d,3,f,5,a,7,groupClass
d,3,f,5,f,3,groupClass
d,3,f,5,g,3,groupClass
d,3,f,5,h,3,groupClass
d,3,f,5,h,4,groupClass
d,3,f,5,h,5,groupClass
d,3,f,6,a,6,groupClass
d,3,f,6,a,7,groupClass
d,3,f,6,a,8,groupClass
d,3,f,6,f,3,groupClass
d,3,f,6,g,3,groupClass
d,3,f,6,g,8,groupClass
d,3,f,6,h,3,groupClass
d,3,f,6,h,7,groupClass
d,3,f,6,h,8,groupClass
d,3,f,7,d,8,groupClass
d,3,f,7,g,4,groupClass
d,3,f,7,h,8,groupClass
d,3,f,8,g,4,groupClass
d,3,f,8,g,6,groupClass
d,3,f,8,h,8,groupClass
d,3,g,1,a,7,groupClass
d,3,g,1,a,8,groupClass
d,3,g,1,e,1,groupClass
d,3,g,2,a,7,groupClass
d,3,g,2,a,8,groupClass
d,3,g,3,a,7,groupClass
d,3,g,3,a,8,groupClass
d,3,g,4,a,4,groupClass
d,3,g,4,a,5,groupClass
d,3,g,4,a,6,groupClass
d,3,g,4,a,7,groupClass
d,3,g,4,a,8,groupClass
d,3,g,4,b,8,groupClass
d,3,g,5,a,5,groupClass
d,3,g,5,a,6,groupClass
d,3,g,5,a,7,groupClass
d,3,g,5,f,3,groupClass
d,3,g,6,a,6,groupClass
d,3,g,6,a,7,groupClass
d,3,g,6,a,8,groupClass
d,3,g,7,d,8,groupClass
d,3,h,1,a,7,groupClass
d,3,h,1,a,8,groupClass
d,3,h,1,f,1,groupClass
d,3,h,2,a,7,groupClass
d,3,h,2,a,8,groupClass
d,3,h,3,a,7,groupClass
d,3,h,3,a,8,groupClass
d,3,h,4,a,4,groupClass
d,3,h,4,a,5,groupClass
d,3,h,4,a,6,groupClass
d,3,h,4,a,7,groupClass
d,3,h,4,a,8,groupClass
d,3,h,4,b,8,groupClass
d,3,h,5,a,5,groupClass
d,3,h,5,a,6,groupClass
d,3,h,5,a,7,groupClass
d,3,h,5,f,2,groupClass
d,3,h,5,g,2,groupClass
d,3,h,5,h,8,groupClass
d,3,h,6,a,6,groupClass
d,3,h,6,a,7,groupClass
d,3,h,6,a,8,groupClass
d,3,h,6,f,2,groupClass
d,3,h,6,g,2,groupClass
d,3,h,6,h,2,groupClass
d,3,h,6,h,3,groupClass
d,3,h,7,f,2,groupClass
d,3,h,7,f,8,groupClass
d,3,h,7,g,2,groupClass
d,3,h,7,h,2,groupClass
d,3,h,8,f,2,groupClass
d,3,h,8,g,2,groupClass
d,3,h,8,h,2,groupClass
d,4,a,1,c,1,groupClass
d,4,a,1,c,2,groupClass
d,4,a,1,d,1,groupClass
d,4,a,1,d,2,groupClass
d,4,a,1,e,1,groupClass
d,4,a,1,f,1,groupClass
d,4,a,1,g,1,groupClass
d,4,a,1,h,3,groupClass
d,4,a,1,h,4,groupClass
d,4,a,1,h,5,groupClass
d,4,a,1,h,6,groupClass
d,4,a,1,h,7,groupClass
d,4,a,1,h,8,groupClass
d,4,a,2,h,3,groupClass
d,4,a,2,h,4,groupClass
d,4,a,2,h,5,groupClass
d,4,a,2,h,6,groupClass
d,4,a,2,h,7,groupClass
d,4,a,3,d,1,groupClass
d,4,a,3,d,2,groupClass
d,4,a,3,e,1,groupClass
d,4,a,3,f,1,groupClass
d,4,a,3,f,2,groupClass
d,4,a,3,h,3,groupClass
d,4,a,3,h,4,groupClass
d,4,a,3,h,5,groupClass
d,4,a,3,h,6,groupClass
d,4,a,3,h,7,groupClass
d,4,a,4,d,1,groupClass
d,4,a,4,d,2,groupClass
d,4,a,4,e,1,groupClass
d,4,a,4,f,1,groupClass
d,4,a,4,f,2,groupClass
d,4,a,4,h,3,groupClass
d,4,a,4,h,4,groupClass
d,4,a,4,h,5,groupClass
d,4,a,4,h,6,groupClass
d,4,a,4,h,7,groupClass
d,4,a,5,e,1,groupClass
d,4,a,5,f,1,groupClass
d,4,a,5,f,3,groupClass
d,4,a,5,g,1,groupClass
d,4,a,6,e,1,groupClass
d,4,a,6,f,1,groupClass
d,4,a,6,g,1,groupClass
d,4,a,6,h,3,groupClass
d,4,a,6,h,4,groupClass
d,4,a,6,h,5,groupClass
d,4,a,6,h,6,groupClass
d,4,a,6,h,7,groupClass
d,4,a,7,e,1,groupClass
d,4,a,7,f,1,groupClass
d,4,a,7,g,1,groupClass
d,4,a,7,h,3,groupClass
d,4,a,7,h,4,groupClass
d,4,a,7,h,5,groupClass
d,4,a,7,h,6,groupClass
d,4,a,7,h,7,groupClass
d,4,a,8,e,1,groupClass
d,4,a,8,f,1,groupClass
d,4,a,8,g,1,groupClass
d,4,a,8,h,3,groupClass
d,4,a,8,h,4,groupClass
d,4,a,8,h,5,groupClass
d,4,a,8,h,6,groupClass
d,4,a,8,h,7,groupClass
d,4,b,1,d,1,groupClass
d,4,b,1,d,2,groupClass
d,4,b,1,e,1,groupClass
d,4,b,1,f,1,groupClass
d,4,b,1,g,1,groupClass
d,4,b,1,h,3,groupClass
d,4,b,1,h,4,groupClass
d,4,b,1,h,5,groupClass
d,4,b,1,h,6,groupClass
d,4,b,1,h,7,groupClass
d,4,b,1,h,8,groupClass
d,4,b,2,h,3,groupClass
d,4,b,2,h,4,groupClass
d,4,b,2,h,5,groupClass
d,4,b,2,h,6,groupClass
d,4,b,2,h,7,groupClass
d,4,b,2,h,8,groupClass
d,4,b,3,d,1,groupClass
d,4,b,3,d,2,groupClass
d,4,b,3,e,1,groupClass
d,4,b,3,f,1,groupClass
d,4,b,3,f,2,groupClass
d,4,b,3,h,3,groupClass
d,4,b,3,h,4,groupClass
d,4,b,3,h,5,groupClass
d,4,b,3,h,6,groupClass
d,4,b,3,h,7,groupClass
d,4,b,4,d,1,groupClass
d,4,b,4,d,2,groupClass
d,4,b,4,e,1,groupClass
d,4,b,4,f,1,groupClass
d,4,b,4,f,2,groupClass
d,4,b,4,h,3,groupClass
d,4,b,4,h,4,groupClass
d,4,b,4,h,5,groupClass
d,4,b,4,h,6,groupClass
d,4,b,4,h,7,groupClass
d,4,b,5,e,1,groupClass
d,4,b,5,f,1,groupClass
d,4,b,5,f,3,groupClass
d,4,b,5,g,1,groupClass
d,4,b,6,e,1,groupClass
d,4,b,6,f,1,groupClass
d,4,b,6,g,1,groupClass
d,4,b,6,h,3,groupClass
d,4,b,6,h,4,groupClass
d,4,b,6,h,5,groupClass
d,4,b,6,h,6,groupClass
d,4,b,6,h,7,groupClass
d,4,b,7,e,1,groupClass
d,4,b,7,f,1,groupClass
d,4,b,7,g,1,groupClass
d,4,b,7,h,3,groupClass
d,4,b,7,h,4,groupClass
d,4,b,7,h,5,groupClass
d,4,b,7,h,6,groupClass
d,4,b,7,h,7,groupClass
d,4,b,8,e,1,groupClass
d,4,b,8,f,1,groupClass
d,4,b,8,g,1,groupClass
d,4,b,8,h,3,groupClass
d,4,b,8,h,4,groupClass
d,4,b,8,h,5,groupClass
d,4,b,8,h,6,groupClass
d,4,b,8,h,7,groupClass
d,4,c,1,e,1,groupClass
d,4,c,1,f,1,groupClass
d,4,c,1,g,1,groupClass
d,4,c,1,h,3,groupClass
d,4,c,1,h,4,groupClass
d,4,c,1,h,5,groupClass
d,4,c,1,h,6,groupClass
d,4,c,1,h,7,groupClass
d,4,c,1,h,8,groupClass
d,4,c,2,h,3,groupClass
d,4,c,2,h,4,groupClass
d,4,c,2,h,5,groupClass
d,4,c,2,h,6,groupClass
d,4,c,2,h,7,groupClass
d,4,c,2,h,8,groupClass
d,4,c,3,c,1,groupClass
d,4,c,3,c,2,groupClass
d,4,c,3,d,1,groupClass
d,4,c,3,d,2,groupClass
d,4,c,3,e,1,groupClass
d,4,c,3,e,2,groupClass
d,4,c,3,f,1,groupClass
d,4,c,3,f,2,groupClass
d,4,c,3,h,3,groupClass
d,4,c,3,h,4,groupClass
d,4,c,3,h,5,groupClass
d,4,c,3,h,6,groupClass
d,4,c,3,h,7,groupClass
d,4,c,3,h,8,groupClass
d,4,c,4,d,1,groupClass
d,4,c,4,d,2,groupClass
d,4,c,4,e,1,groupClass
d,4,c,4,f,1,groupClass
d,4,c,4,f,2,groupClass
d,4,c,4,h,3,groupClass
d,4,c,4,h,4,groupClass
d,4,c,4,h,5,groupClass
d,4,c,4,h,6,groupClass
d,4,c,4,h,7,groupClass
d,4,c,5,e,1,groupClass
d,4,c,5,f,1,groupClass
d,4,c,5,f,3,groupClass
d,4,c,5,g,1,groupClass
d,4,c,6,e,1,groupClass
d,4,c,6,f,1,groupClass
d,4,c,6,g,1,groupClass
d,4,c,6,h,3,groupClass
d,4,c,6,h,4,groupClass
d,4,c,6,h,5,groupClass
d,4,c,6,h,6,groupClass
d,4,c,6,h,7,groupClass
d,4,c,7,e,1,groupClass
d,4,c,7,f,1,groupClass
d,4,c,7,g,1,groupClass
d,4,c,7,h,3,groupClass
d,4,c,7,h,4,groupClass
d,4,c,7,h,5,groupClass
d,4,c,7,h,6,groupClass
d,4,c,7,h,7,groupClass
d,4,c,8,e,1,groupClass
d,4,c,8,f,1,groupClass
d,4,c,8,g,1,groupClass
d,4,c,8,h,3,groupClass
d,4,c,8,h,4,groupClass
d,4,c,8,h,5,groupClass
d,4,c,8,h,6,groupClass
d,4,c,8,h,7,groupClass
d,4,d,1,f,1,groupClass
d,4,d,1,g,1,groupClass
d,4,d,1,h,3,groupClass
d,4,d,1,h,4,groupClass
d,4,d,1,h,5,groupClass
d,4,d,1,h,6,groupClass
d,4,d,1,h,7,groupClass
d,4,d,1,h,8,groupClass
d,4,d,2,h,3,groupClass
d,4,d,2,h,4,groupClass
d,4,d,2,h,5,groupClass
d,4,d,2,h,6,groupClass
d,4,d,2,h,7,groupClass
d,4,d,2,h,8,groupClass
d,4,d,3,h,3,groupClass
d,4,d,3,h,4,groupClass
d,4,d,3,h,5,groupClass
d,4,d,3,h,6,groupClass
d,4,d,3,h,7,groupClass
d,4,d,3,h,8,groupClass
d,4,d,5,c,1,groupClass
d,4,d,5,c,2,groupClass
d,4,d,5,d,1,groupClass
d,4,d,5,e,1,groupClass
d,4,d,5,f,1,groupClass
d,4,d,5,f,3,groupClass
d,4,d,5,g,1,groupClass
d,4,d,5,h,5,groupClass
d,4,d,5,h,6,groupClass
d,4,d,5,h,7,groupClass
d,4,d,6,c,1,groupClass
d,4,d,6,c,2,groupClass
d,4,d,6,d,1,groupClass
d,4,d,6,e,1,groupClass
d,4,d,6,f,1,groupClass
d,4,d,6,g,1,groupClass
d,4,d,6,h,3,groupClass
d,4,d,6,h,4,groupClass
d,4,d,6,h,5,groupClass
d,4,d,6,h,6,groupClass
d,4,d,6,h,7,groupClass
d,4,d,7,c,1,groupClass
d,4,d,7,c,2,groupClass
d,4,d,7,d,1,groupClass
d,4,d,7,e,1,groupClass
d,4,d,7,f,1,groupClass
d,4,d,7,g,1,groupClass
d,4,d,7,h,3,groupClass
d,4,d,7,h,4,groupClass
d,4,d,7,h,5,groupClass
d,4,d,7,h,6,groupClass
d,4,d,7,h,7,groupClass
d,4,d,8,c,1,groupClass
d,4,d,8,c,2,groupClass
d,4,d,8,d,1,groupClass
d,4,d,8,e,1,groupClass
d,4,d,8,f,1,groupClass
d,4,d,8,g,1,groupClass
d,4,d,8,h,3,groupClass
d,4,d,8,h,4,groupClass
d,4,d,8,h,5,groupClass
d,4,d,8,h,6,groupClass
d,4,d,8,h,7,groupClass
d,4,e,1,c,1,groupClass
d,4,e,1,c,2,groupClass
d,4,e,1,g,2,groupClass
d,4,e,1,h,2,groupClass
d,4,e,1,h,6,groupClass
d,4,e,1,h,7,groupClass
d,4,e,1,h,8,groupClass
d,4,e,2,g,2,groupClass
d,4,e,2,h,6,groupClass
d,4,e,2,h,7,groupClass
d,4,e,2,h,8,groupClass
d,4,e,3,c,1,groupClass
d,4,e,3,c,2,groupClass
d,4,e,3,d,1,groupClass
d,4,e,3,e,1,groupClass
d,4,e,3,e,2,groupClass
d,4,e,3,h,3,groupClass
d,4,e,3,h,4,groupClass
d,4,e,3,h,5,groupClass
d,4,e,3,h,6,groupClass
d,4,e,3,h,7,groupClass
d,4,e,3,h,8,groupClass
d,4,e,4,h,4,groupClass
d,4,e,4,h,5,groupClass
d,4,e,4,h,6,groupClass
d,4,e,4,h,7,groupClass
d,4,e,4,h,8,groupClass
d,4,e,5,e,2,groupClass
d,4,e,5,f,2,groupClass
d,4,e,5,f,4,groupClass
d,4,e,5,f,6,groupClass
d,4,e,5,g,2,groupClass
d,4,e,5,g,6,groupClass
d,4,e,5,g,7,groupClass
d,4,e,5,h,5,groupClass
d,4,e,5,h,6,groupClass
d,4,e,5,h,7,groupClass
d,4,e,5,h,8,groupClass
d,4,e,6,e,2,groupClass
d,4,e,6,f,2,groupClass
d,4,e,6,g,2,groupClass
d,4,e,6,h,3,groupClass
d,4,e,6,h,4,groupClass
d,4,e,6,h,5,groupClass
d,4,e,6,h,6,groupClass
d,4,e,7,e,2,groupClass
d,4,e,7,f,2,groupClass
d,4,e,7,g,2,groupClass
d,4,e,7,h,3,groupClass
d,4,e,7,h,7,groupClass
d,4,e,8,e,2,groupClass
d,4,e,8,f,2,groupClass
d,4,e,8,g,2,groupClass
d,4,e,8,h,3,groupClass
d,4,e,8,h,7,groupClass
d,4,f,1,f,3,groupClass
d,4,f,1,f,4,groupClass
d,4,f,1,g,3,groupClass
d,4,f,1,g,4,groupClass
d,4,f,1,g,5,groupClass
d,4,f,1,g,6,groupClass
d,4,f,1,h,3,groupClass
d,4,f,1,h,4,groupClass
d,4,f,1,h,5,groupClass
d,4,f,1,h,6,groupClass
d,4,f,1,h,7,groupClass
d,4,f,1,h,8,groupClass
d,4,f,2,g,5,groupClass
d,4,f,2,g,6,groupClass
d,4,f,2,h,5,groupClass
d,4,f,2,h,6,groupClass
d,4,f,2,h,7,groupClass
d,4,f,2,h,8,groupClass
d,4,f,3,g,6,groupClass
d,4,f,3,h,6,groupClass
d,4,f,3,h,7,groupClass
d,4,f,3,h,8,groupClass
d,4,f,4,g,6,groupClass
d,4,f,4,g,7,groupClass
d,4,f,4,h,4,groupClass
d,4,f,4,h,5,groupClass
d,4,f,4,h,6,groupClass
d,4,f,4,h,7,groupClass
d,4,f,4,h,8,groupClass
d,4,f,5,f,3,groupClass
d,4,f,5,g,3,groupClass
d,4,f,5,h,3,groupClass
d,4,f,5,h,4,groupClass
d,4,f,5,h,5,groupClass
d,4,f,6,f,3,groupClass
d,4,f,6,g,3,groupClass
d,4,f,6,h,3,groupClass
d,4,f,7,f,3,groupClass
d,4,f,7,f,4,groupClass
d,4,f,7,g,3,groupClass
d,4,f,7,g,4,groupClass
d,4,f,7,h,3,groupClass
d,4,f,7,h,4,groupClass
d,4,f,8,f,3,groupClass
d,4,f,8,f,4,groupClass
d,4,f,8,g,3,groupClass
d,4,f,8,g,4,groupClass
d,4,f,8,g,5,groupClass
d,4,f,8,g,6,groupClass
d,4,f,8,h,3,groupClass
d,4,f,8,h,4,groupClass
d,4,f,8,h,5,groupClass
d,4,f,8,h,6,groupClass
d,4,f,8,h,7,groupClass
d,4,g,1,d,1,groupClass
d,4,g,1,d,2,groupClass
d,4,g,3,d,1,groupClass
d,4,g,3,d,2,groupClass
d,4,g,3,e,1,groupClass
d,4,g,3,f,1,groupClass
d,4,g,4,e,2,groupClass
d,4,g,4,f,2,groupClass
d,4,g,4,g,2,groupClass
d,4,h,1,d,1,groupClass
d,4,h,1,d,2,groupClass
d,4,h,1,h,7,groupClass
d,4,h,1,h,8,groupClass
d,4,h,2,h,7,groupClass
d,4,h,2,h,8,groupClass
d,4,h,3,d,1,groupClass
d,4,h,3,d,2,groupClass
d,4,h,3,e,1,groupClass
d,4,h,3,f,1,groupClass
d,4,h,3,f,2,groupClass
d,4,h,3,h,6,groupClass
d,4,h,3,h,7,groupClass
d,4,h,3,h,8,groupClass
d,4,h,4,e,1,groupClass
d,4,h,4,e,2,groupClass
d,4,h,4,f,1,groupClass
d,4,h,4,f,2,groupClass
d,4,h,4,f,3,groupClass
d,4,h,4,g,1,groupClass
d,4,h,4,g,2,groupClass
d,4,h,4,h,2,groupClass
d,4,h,4,h,8,groupClass
d,4,h,5,e,1,groupClass
d,4,h,5,f,1,groupClass
d,4,h,5,g,1,groupClass
d,4,h,5,h,8,groupClass
d,4,h,6,e,1,groupClass
d,4,h,6,f,1,groupClass
d,4,h,6,g,1,groupClass
d,4,h,6,h,2,groupClass
d,4,h,6,h,3,groupClass
d,4,h,6,h,8,groupClass
d,4,h,7,e,1,groupClass
d,4,h,7,f,1,groupClass
d,4,h,7,g,1,groupClass
d,4,h,7,h,2,groupClass
d,4,h,8,e,1,groupClass
d,4,h,8,f,1,groupClass
d,4,h,8,g,1,groupClass
d,4,h,8,h,2,groupClass
a,1,a,3,e,1,groupClass
a,1,a,3,f,1,groupClass
a,1,a,3,f,2,groupClass
a,1,a,4,h,1,groupClass
a,1,a,5,h,1,groupClass
a,1,a,6,h,1,groupClass
a,1,a,7,h,1,groupClass
a,1,a,8,h,1,groupClass
a,1,b,1,h,1,groupClass
a,1,b,3,c,1,groupClass
a,1,b,3,d,1,groupClass
a,1,b,3,d,2,groupClass
a,1,b,3,e,1,groupClass
a,1,b,3,f,1,groupClass
a,1,b,3,f,2,groupClass
a,1,b,4,h,1,groupClass
a,1,b,5,h,1,groupClass
a,1,b,6,h,1,groupClass
a,1,b,7,h,1,groupClass
a,1,b,8,h,1,groupClass
a,1,c,1,h,1,groupClass
a,1,c,3,c,1,groupClass
a,1,c,3,d,1,groupClass
a,1,c,3,e,1,groupClass
a,1,c,3,e,2,groupClass
a,1,c,3,f,1,groupClass
a,1,c,3,f,2,groupClass
a,1,c,4,h,1,groupClass
a,1,c,5,h,1,groupClass
a,1,c,6,h,1,groupClass
a,1,c,7,h,1,groupClass
a,1,c,8,h,1,groupClass
a,1,d,1,h,1,groupClass
a,1,d,3,c,1,groupClass
a,1,d,3,e,1,groupClass
a,1,d,3,f,1,groupClass
a,1,d,3,f,2,groupClass
a,1,d,4,h,1,groupClass
a,1,d,5,h,1,groupClass
a,1,d,6,h,1,groupClass
a,1,d,7,h,1,groupClass
a,1,d,8,h,1,groupClass
a,1,e,3,h,1,groupClass
a,1,e,3,h,2,groupClass
a,1,f,3,g,1,groupClass
a,1,f,3,h,1,groupClass
a,1,f,3,h,2,groupClass
a,1,g,1,h,4,groupClass
a,1,g,1,h,6,groupClass
a,1,g,1,h,7,groupClass
a,1,g,2,h,6,groupClass
a,1,g,2,h,8,groupClass
a,1,g,3,c,1,groupClass
a,1,g,3,c,2,groupClass
a,1,g,3,d,1,groupClass
a,1,g,3,d,2,groupClass
a,1,g,3,h,1,groupClass
a,1,g,3,h,8,groupClass
a,1,g,6,h,1,groupClass
a,1,g,7,h,1,groupClass
a,1,g,7,h,3,groupClass
a,1,g,8,h,2,groupClass
a,1,g,8,h,3,groupClass
a,1,g,8,h,5,groupClass
a,1,h,3,c,1,groupClass
a,1,h,3,c,2,groupClass
a,1,h,3,d,1,groupClass
a,1,h,3,d,2,groupClass
a,1,h,3,e,1,groupClass
a,1,h,3,e,2,groupClass
a,1,h,3,f,1,groupClass
a,1,h,3,f,2,groupClass
a,1,h,3,g,1,groupClass
a,1,h,3,h,1,groupClass
b,1,a,1,d,1,groupClass
b,1,a,1,e,1,groupClass
b,1,a,1,f,1,groupClass
b,1,a,2,a,8,groupClass
b,1,a,3,a,8,groupClass
b,1,a,4,a,8,groupClass
b,1,a,4,d,1,groupClass
b,1,a,4,e,1,groupClass
b,1,a,4,f,1,groupClass
b,1,a,4,f,2,groupClass
